image_path,caption_en,caption_ne
nepali_dresses_augmented/daura_suruwal/13_aug1.jpg,"A young boy in a white suit and brown shoes. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","यो दाउरा-सुरुवाल हो, जुन परम्परागत रूपमा नेपालभरका पुरुषहरूले लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/13_aug2.jpg,"A young boy in a white suit and brown shoes. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","यो दाउरा-सुरुवाल हो, जुन परम्परागत रूपमा नेपालभरका पुरुषहरूले लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/14.jpg,"A man in a white kurta. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपालभरि पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/140.jpg,"A boy in a black vest and white shirt standing on a wooden floor. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एक कालो ज्याकेट र सेतो शर्टमा काठको भुइँमा उभिएको एक केटा। यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपाल भरिका पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/140_aug1.jpg,"A boy in a black vest and white shirt standing on a wooden floor. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एक कालो ज्याकेट र सेतो शर्टमा काठको भुइँमा उभिएको एक केटा। यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपाल भरिका पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/140_aug2.jpg,"A boy in a black vest and white shirt standing on a wooden floor. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एक कालो ज्याकेट र सेतो शर्टमा काठको भुइँमा उभिएको एक केटा। यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपाल भरिका पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/141.jpg,"A man in traditional attire. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","परम्परागत पोशाकमा एक पुरुष। यो दाउरा-सुरुवाल हो, नेपाल भरिका पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/141_aug1.jpg,"A man in traditional attire. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","परम्परागत पोशाकमा एक पुरुष। यो दाउरा-सुरुवाल हो, नेपाल भरिका पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/141_aug2.jpg,"A man in traditional attire. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","परम्परागत पोशाकमा एक पुरुष। यो दाउरा-सुरुवाल हो, नेपाल भरिका पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/142.jpg,"A man wearing a white turbal and a black vest. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपालभरका पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/142_aug1.jpg,"A man wearing a white turbal and a black vest. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपालभरका पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/142_aug2.jpg,"A man wearing a white turbal and a black vest. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपालभरका पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/143.jpg,"A man wearing a black hat and a red scarf. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एक व्यक्तिले कालो टोपी र रातो स्कार्फ लगाएको छ। यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपालभरि पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/143_aug1.jpg,"A man wearing a black hat and a red scarf. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एक व्यक्तिले कालो टोपी र रातो स्कार्फ लगाएको छ। यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपालभरि पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/143_aug2.jpg,"A man wearing a black hat and a red scarf. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एक व्यक्तिले कालो टोपी र रातो स्कार्फ लगाएको छ। यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपालभरि पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/144.jpg,"A man and woman dressed in traditional costumes. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एक पुरुष र महिला परम्परागत पोशाकमा लुगा लगाउँछन्। यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/144_aug1.jpg,"A man and woman dressed in traditional costumes. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एक पुरुष र महिला परम्परागत पोशाकमा लुगा लगाउँछन्। यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/144_aug2.jpg,"A man and woman dressed in traditional costumes. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एक पुरुष र महिला परम्परागत पोशाकमा लुगा लगाउँछन्। यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/145.jpg,"Two men standing next to each other men. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","दुई जना पुरुष एकअर्काको छेउमा उभिरहेका छन्। यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/145_aug1.jpg,"Two men standing next to each other men. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","दुई जना पुरुष एकअर्काको छेउमा उभिरहेका छन्। यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/145_aug2.jpg,"Two men standing next to each other men. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","दुई जना पुरुष एकअर्काको छेउमा उभिरहेका छन्। यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/146.jpg,"The man is wearing a white shirt. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","यो दाउरा-सुरुवाल हो, जुन परम्परागत रूपमा नेपालभरका पुरुषहरूले लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/146_aug1.jpg,"The man is wearing a white shirt. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","यो दाउरा-सुरुवाल हो, जुन परम्परागत रूपमा नेपालभरका पुरुषहरूले लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/146_aug2.jpg,"The man is wearing a white shirt. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","यो दाउरा-सुरुवाल हो, जुन परम्परागत रूपमा नेपालभरका पुरुषहरूले लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/147.jpg,"A man in a white shirt and black vest. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","यो दाउरा-सुरुवाल हो, जुन परम्परागत रूपमा नेपालभरका पुरुषहरूले लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/147_aug1.jpg,"A man in a white shirt and black vest. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","यो दाउरा-सुरुवाल हो, जुन परम्परागत रूपमा नेपालभरका पुरुषहरूले लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/147_aug2.jpg,"A man in a white shirt and black vest. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","यो दाउरा-सुरुवाल हो, जुन परम्परागत रूपमा नेपालभरका पुरुषहरूले लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/148.jpg,"A man in a white shirt and black vest standing with his arms crossed. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","दाउरा-सुरुवाल, नेपालभरका पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/148_aug1.jpg,"A man in a white shirt and black vest standing with his arms crossed. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","दाउरा-सुरुवाल, नेपालभरका पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/148_aug2.jpg,"A man in a white shirt and black vest standing with his arms crossed. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","दाउरा-सुरुवाल, नेपालभरका पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/149.jpg,"Two men in suits standing next to each other men. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","दुई जना पुरुष एक अर्काको छेउमा सुटमा उभिएका छन्। यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/149_aug1.jpg,"Two men in suits standing next to each other men. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","दुई जना पुरुष एक अर्काको छेउमा सुटमा उभिएका छन्। यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/149_aug2.jpg,"Two men in suits standing next to each other men. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","दुई जना पुरुष एक अर्काको छेउमा सुटमा उभिएका छन्। यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/14_aug1.jpg,"A man in a white kurta. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपालभरि पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/14_aug2.jpg,"A man in a white kurta. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपालभरि पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/15.jpg,"A man wearing a white kurta with floral print on the collar. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","दाउरा-सुरुवाल, नेपालभरका पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/150.jpg,"A man wearing a red and white outfit. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","रातो र सेतो पोशाक लगाउने एक पुरुष। यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपालभरि पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/150_aug1.jpg,"A man wearing a red and white outfit. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","रातो र सेतो पोशाक लगाउने एक पुरुष। यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपालभरि पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/150_aug2.jpg,"A man wearing a red and white outfit. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","रातो र सेतो पोशाक लगाउने एक पुरुष। यो दाउरा-सुरुवाल हो, परम्परागत रूपमा नेपालभरि पुरुषहरूले लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/151.jpg,"A man wearing a red and gold outfit. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","रातो र सुनको पोशाक लगाएका पुरुष. यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/151_aug1.jpg,"A man wearing a red and gold outfit. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","रातो र सुनको पोशाक लगाएका पुरुष. यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/151_aug2.jpg,"A man wearing a red and gold outfit. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","रातो र सुनको पोशाक लगाएका पुरुष. यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/152.jpg,"A little boy in a suit and hat. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एउटा सूट र टोपीमा सानो केटा। यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/152_aug1.jpg,"A little boy in a suit and hat. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एउटा सूट र टोपीमा सानो केटा। यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/152_aug2.jpg,"A little boy in a suit and hat. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एउटा सूट र टोपीमा सानो केटा। यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/153.jpg,"A man in a green shirt and black vest holding a credit card. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एउटा हरियो शर्ट र कालो वेस्टमा एक क्रेडिट कार्ड बोक्ने मानिस। यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/153_aug1.jpg,"A man in a green shirt and black vest holding a credit card. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एउटा हरियो शर्ट र कालो वेस्टमा एक क्रेडिट कार्ड बोक्ने मानिस। यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/154.jpg,"An old man sitting on the ground in a forest. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","जंगलमा जमिनमा बस्ने एक वृद्ध मानिस। यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/154_aug1.jpg,"An old man sitting on the ground in a forest. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","जंगलमा जमिनमा बस्ने एक वृद्ध मानिस। यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/155.jpg,"A man in a gray suit and white shoes. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","दाउरा-सुरुवाल, नेपालभरका पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/155_aug1.jpg,"A man in a gray suit and white shoes. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","दाउरा-सुरुवाल, नेपालभरका पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/156.jpg,"A man in a white shirt and black vest standing with his hands clasped. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","दाउरा-सुरुवाल, नेपालभरका पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/156_aug1.jpg,"A man in a white shirt and black vest standing with his hands clasped. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","दाउरा-सुरुवाल, नेपालभरका पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/157.jpg,"A man standing with his arms crossed. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","दाउरा-सुरुवाल, नेपालभरका पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/157_aug1.jpg,"A man standing with his arms crossed. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","दाउरा-सुरुवाल, नेपालभरका पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक हो। यो सामान्यतया उत्सव, विवाह र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/158.jpg,"A man in a black hat and red shirt with his hands clasped. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एउटा कालो टोपी र रातो शर्टमा हात जोडेर एउटा मानिस। यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
nepali_dresses_augmented/daura_suruwal/158_aug1.jpg,"A man in a black hat and red shirt with his hands clasped. This is the Daura-Suruwal, the national dress traditionally worn by men across Nepal. It is commonly worn during festivals, weddings, and official cultural occasions.","एउटा कालो टोपी र रातो शर्टमा हात जोडेर एउटा मानिस। यो दाउरा-सुरुवाल हो, नेपालभरि पुरुषहरूले परम्परागत रूपमा लगाउने राष्ट्रिय पोशाक। यो सामान्यतया उत्सव, विवाह, र आधिकारिक सांस्कृतिक अवसरहरूमा लगाइन्छ।"
