image_path,caption_en,caption_ne
nepali_dresses_augmented/magar_dress/129.jpg,"A group of people holding flags in the street. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","सडकमा झण्डा बोक्ने मानिसहरूको समूह। यो Magar पोशाक हो, नेपालको Magar समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/129_aug1.jpg,"A group of people holding flags in the street. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","सडकमा झण्डा बोक्ने मानिसहरूको समूह। यो Magar पोशाक हो, नेपालको Magar समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/129_aug2.jpg,"A group of people holding flags in the street. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","सडकमा झण्डा बोक्ने मानिसहरूको समूह। यो Magar पोशाक हो, नेपालको Magar समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/12_aug1.jpg,"A woman in traditional dress standing on a hill. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","एउटा पहाडमा उभिएर परम्परागत पोशाकमा देखिने महिला. यो नेपालको मगर समुदायको परम्परागत पोशाक हो। यो पर्व, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/12_aug2.jpg,"A woman in traditional dress standing on a hill. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","एउटा पहाडमा उभिएर परम्परागत पोशाकमा देखिने महिला. यो नेपालको मगर समुदायको परम्परागत पोशाक हो। यो पर्व, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/12_aug3.jpg,"A woman in traditional dress standing on a hill. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","एउटा पहाडमा उभिएर परम्परागत पोशाकमा देखिने महिला. यो नेपालको मगर समुदायको परम्परागत पोशाक हो। यो पर्व, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/13.jpg,"A group of young boys in traditional clothing playing drums. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","नेपालको मगर समुदायको परम्परागत पोशाक मगरको पोशाक हो। यो पर्व, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/130.jpg,"A woman in a red and blue sari. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","रातो र नीलो साड़ीमा एक महिला। यो मगर पोशाक हो, नेपालको मगर समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/130_aug1.jpg,"A woman in a red and blue sari. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","रातो र नीलो साड़ीमा एक महिला। यो मगर पोशाक हो, नेपालको मगर समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/130_aug2.jpg,"A woman in a red and blue sari. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","रातो र नीलो साड़ीमा एक महिला। यो मगर पोशाक हो, नेपालको मगर समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/131.jpg,"A group of people are standing in a field. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","नेपालको मगर समुदायको परम्परागत पोशाक मगरको पोशाक हो । यो पर्व, नृत्य र समुदायको उत्सवमा लगाइन्छ ।"
nepali_dresses_augmented/magar_dress/131_aug1.jpg,"A group of people are standing in a field. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","नेपालको मगर समुदायको परम्परागत पोशाक मगरको पोशाक हो । यो पर्व, नृत्य र समुदायको उत्सवमा लगाइन्छ ।"
nepali_dresses_augmented/magar_dress/131_aug2.jpg,"A group of people are standing in a field. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","नेपालको मगर समुदायको परम्परागत पोशाक मगरको पोशाक हो । यो पर्व, नृत्य र समुदायको उत्सवमा लगाइन्छ ।"
nepali_dresses_augmented/magar_dress/132.jpg,"A group of people playing drums on the street. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","सडकमा ड्रम बजाउने मानिसहरूको समूह। यो Magar पोशाक हो, नेपालको Magar समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/132_aug1.jpg,"A group of people playing drums on the street. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","सडकमा ड्रम बजाउने मानिसहरूको समूह। यो Magar पोशाक हो, नेपालको Magar समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/132_aug2.jpg,"A group of people playing drums on the street. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","सडकमा ड्रम बजाउने मानिसहरूको समूह। यो Magar पोशाक हो, नेपालको Magar समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/133.jpg,"A woman in traditional dress holding a large drum during a parade in the city of kathmandu, nepal - stock. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","नेपालको काठमाण्डौ शहरमा परेडको क्रममा ठूलो ड्रम पकडेर परम्परागत पोशाकमा एक महिला। यो नेपालको मगर समुदायको परम्परागत पोशाक हो। यो पर्व, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/133_aug1.jpg,"A woman in traditional dress holding a large drum during a parade in the city of kathmandu, nepal - stock. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","नेपालको काठमाण्डौ शहरमा परेडको क्रममा ठूलो ड्रम पकडेर परम्परागत पोशाकमा एक महिला। यो नेपालको मगर समुदायको परम्परागत पोशाक हो। यो पर्व, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/133_aug2.jpg,"A woman in traditional dress holding a large drum during a parade in the city of kathmandu, nepal - stock. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","नेपालको काठमाण्डौ शहरमा परेडको क्रममा ठूलो ड्रम पकडेर परम्परागत पोशाकमा एक महिला। यो नेपालको मगर समुदायको परम्परागत पोशाक हो। यो पर्व, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/134.jpg,"Dancers perform during the opening ceremony. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","उद्घाटन समारोहको क्रममा नर्तकहरू प्रदर्शन गर्छन्। यो मगर पोशाक हो, नेपालको मगर समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/134_aug1.jpg,"Dancers perform during the opening ceremony. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","उद्घाटन समारोहको क्रममा नर्तकहरू प्रदर्शन गर्छन्। यो मगर पोशाक हो, नेपालको मगर समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/134_aug2.jpg,"Dancers perform during the opening ceremony. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","उद्घाटन समारोहको क्रममा नर्तकहरू प्रदर्शन गर्छन्। यो मगर पोशाक हो, नेपालको मगर समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/135.jpg,"A young girl in traditional dress playing an instrument. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","परम्परागत पोशाकमा एक युवतीले एउटा वाद्ययन्त्र बजाउँछिन्। यो मगर पोशाक हो, नेपालको मगर समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/135_aug1.jpg,"A young girl in traditional dress playing an instrument. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","परम्परागत पोशाकमा एक युवतीले एउटा वाद्ययन्त्र बजाउँछिन्। यो मगर पोशाक हो, नेपालको मगर समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/135_aug2.jpg,"A young girl in traditional dress playing an instrument. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","परम्परागत पोशाकमा एक युवतीले एउटा वाद्ययन्त्र बजाउँछिन्। यो मगर पोशाक हो, नेपालको मगर समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/136.jpg,"A group of women singing in a room. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","नेपालको मगर समुदायको परम्परागत पोशाक हो। यो पर्व, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/136_aug1.jpg,"A group of women singing in a room. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","नेपालको मगर समुदायको परम्परागत पोशाक हो। यो पर्व, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/136_aug2.jpg,"A group of women singing in a room. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","नेपालको मगर समुदायको परम्परागत पोशाक हो। यो पर्व, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/137.jpg,"A group of people in traditional costumes dancing at a festival - stock image. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","नेपालको मगर समुदायको परम्परागत पोशाक मगरको पोशाक हो । यो पर्व, नृत्य र सामुदायिक उत्सवको समयमा लगाइन्छ ।"
nepali_dresses_augmented/magar_dress/137_aug1.jpg,"A group of people in traditional costumes dancing at a festival - stock image. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","नेपालको मगर समुदायको परम्परागत पोशाक मगरको पोशाक हो । यो पर्व, नृत्य र सामुदायिक उत्सवको समयमा लगाइन्छ ।"
nepali_dresses_augmented/magar_dress/137_aug2.jpg,"A group of people in traditional costumes dancing at a festival - stock image. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","नेपालको मगर समुदायको परम्परागत पोशाक मगरको पोशाक हो । यो पर्व, नृत्य र सामुदायिक उत्सवको समयमा लगाइन्छ ।"
nepali_dresses_augmented/magar_dress/138.jpg,"A group of men and women in traditional costumes. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","परम्परागत पोशाकमा पुरुष र महिलाहरूको समूह। यो नेपालको मगर समुदायको परम्परागत पोशाक हो। यो उत्सव, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/138_aug1.jpg,"A group of men and women in traditional costumes. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","परम्परागत पोशाकमा पुरुष र महिलाहरूको समूह। यो नेपालको मगर समुदायको परम्परागत पोशाक हो। यो उत्सव, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/138_aug2.jpg,"A group of men and women in traditional costumes. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","परम्परागत पोशाकमा पुरुष र महिलाहरूको समूह। यो नेपालको मगर समुदायको परम्परागत पोशाक हो। यो उत्सव, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/139.jpg,"A group of women dancing in front of a crowd. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","एक समूह महिलाहरू भीडको अगाडि नाच्दैछन्। यो Magar पोशाक हो, नेपालको Magar समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/139_aug1.jpg,"A group of women dancing in front of a crowd. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","एक समूह महिलाहरू भीडको अगाडि नाच्दैछन्। यो Magar पोशाक हो, नेपालको Magar समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/139_aug2.jpg,"A group of women dancing in front of a crowd. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","एक समूह महिलाहरू भीडको अगाडि नाच्दैछन्। यो Magar पोशाक हो, नेपालको Magar समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/13_aug1.jpg,"A group of young boys in traditional clothing playing drums. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","नेपालको मगर समुदायको परम्परागत पोशाक मगरको पोशाक हो। यो पर्व, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/13_aug2.jpg,"A group of young boys in traditional clothing playing drums. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","नेपालको मगर समुदायको परम्परागत पोशाक मगरको पोशाक हो। यो पर्व, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/13_aug3.jpg,"A group of young boys in traditional clothing playing drums. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","नेपालको मगर समुदायको परम्परागत पोशाक मगरको पोशाक हो। यो पर्व, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/14.jpg,"A group of people sitting in the grass. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","घाँसमा बस्ने मानिसहरूको समूह। यो Magar पोशाक हो, नेपालको Magar समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/140.jpg,"A group of people standing in a field. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","नेपालको मगर समुदायको परम्परागत पोशाक मगरको पोशाक हो । यो पर्व, नृत्य र सामुदायिक उत्सवको समयमा लगाइन्छ ।"
nepali_dresses_augmented/magar_dress/140_aug1.jpg,"A group of people standing in a field. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","नेपालको मगर समुदायको परम्परागत पोशाक मगरको पोशाक हो । यो पर्व, नृत्य र सामुदायिक उत्सवको समयमा लगाइन्छ ।"
nepali_dresses_augmented/magar_dress/140_aug2.jpg,"A group of people standing in a field. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","नेपालको मगर समुदायको परम्परागत पोशाक मगरको पोशाक हो । यो पर्व, नृत्य र सामुदायिक उत्सवको समयमा लगाइन्छ ।"
nepali_dresses_augmented/magar_dress/141.jpg,"A man in a white shirt and black hat holding a stick. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","एक सेतो शर्ट र कालो टोपीमा एक लाठी पकडेर एक मानिस। यो Magar ड्रेस हो, नेपालको Magar समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/141_aug1.jpg,"A man in a white shirt and black hat holding a stick. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","एक सेतो शर्ट र कालो टोपीमा एक लाठी पकडेर एक मानिस। यो Magar ड्रेस हो, नेपालको Magar समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/141_aug2.jpg,"A man in a white shirt and black hat holding a stick. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","एक सेतो शर्ट र कालो टोपीमा एक लाठी पकडेर एक मानिस। यो Magar ड्रेस हो, नेपालको Magar समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/142.jpg,"A group of people walking down a street. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","नेपालको मगर समुदायको परम्परागत पोशाक हो। यो पर्व, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/142_aug1.jpg,"A group of people walking down a street. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","नेपालको मगर समुदायको परम्परागत पोशाक हो। यो पर्व, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/142_aug2.jpg,"A group of people walking down a street. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","नेपालको मगर समुदायको परम्परागत पोशाक हो। यो पर्व, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/143.jpg,"A group of people walking through a field. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","नेपालको मगर समुदायको परम्परागत पोशाक मगरको पोशाक हो । यो पर्व, नृत्य र सामुदायिक उत्सवको समयमा लगाइन्छ ।"
nepali_dresses_augmented/magar_dress/143_aug1.jpg,"A group of people walking through a field. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","नेपालको मगर समुदायको परम्परागत पोशाक मगरको पोशाक हो । यो पर्व, नृत्य र सामुदायिक उत्सवको समयमा लगाइन्छ ।"
nepali_dresses_augmented/magar_dress/143_aug2.jpg,"A group of people walking through a field. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","नेपालको मगर समुदायको परम्परागत पोशाक मगरको पोशाक हो । यो पर्व, नृत्य र सामुदायिक उत्सवको समयमा लगाइन्छ ।"
nepali_dresses_augmented/magar_dress/144.jpg,"A group of young girls dressed in traditional costumes. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","परम्परागत पोशाक लगाएका युवतीहरूको समूह। यो नेपालको मगर समुदायको परम्परागत पोशाक हो। यो महोत्सव, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/144_aug1.jpg,"A group of young girls dressed in traditional costumes. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","परम्परागत पोशाक लगाएका युवतीहरूको समूह। यो नेपालको मगर समुदायको परम्परागत पोशाक हो। यो महोत्सव, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/144_aug2.jpg,"A group of young girls dressed in traditional costumes. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","परम्परागत पोशाक लगाएका युवतीहरूको समूह। यो नेपालको मगर समुदायको परम्परागत पोशाक हो। यो महोत्सव, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/145.jpg,"A group of children posing for a photo. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","नेपालको मगर समुदायको परम्परागत पोशाक मगरको पोशाक हो। यो पर्व, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/145_aug1.jpg,"A group of children posing for a photo. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","नेपालको मगर समुदायको परम्परागत पोशाक मगरको पोशाक हो। यो पर्व, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/145_aug2.jpg,"A group of children posing for a photo. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","नेपालको मगर समुदायको परम्परागत पोशाक मगरको पोशाक हो। यो पर्व, नृत्य र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/14_aug1.jpg,"A group of people sitting in the grass. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","घाँसमा बस्ने मानिसहरूको समूह। यो Magar पोशाक हो, नेपालको Magar समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/14_aug2.jpg,"A group of people sitting in the grass. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","घाँसमा बस्ने मानिसहरूको समूह। यो Magar पोशाक हो, नेपालको Magar समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/14_aug3.jpg,"A group of people sitting in the grass. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","घाँसमा बस्ने मानिसहरूको समूह। यो Magar पोशाक हो, नेपालको Magar समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/15.jpg,"A woman in a red and gold outfit. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","रातो र सुनको पोशाकमा एक महिला। यो मगर पोशाक हो, नेपालको मगर समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/15_aug1.jpg,"A woman in a red and gold outfit. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","रातो र सुनको पोशाकमा एक महिला। यो मगर पोशाक हो, नेपालको मगर समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/15_aug2.jpg,"A woman in a red and gold outfit. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","रातो र सुनको पोशाकमा एक महिला। यो मगर पोशाक हो, नेपालको मगर समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/15_aug3.jpg,"A woman in a red and gold outfit. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","रातो र सुनको पोशाकमा एक महिला। यो मगर पोशाक हो, नेपालको मगर समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/16.jpg,"A woman standing in front of a rack of clothes. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","एक महिला कपडाको र्याकको अगाडि उभिएकी। यो Magar पोशाक हो, नेपालको Magar समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/16_aug1.jpg,"A woman standing in front of a rack of clothes. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","एक महिला कपडाको र्याकको अगाडि उभिएकी। यो Magar पोशाक हो, नेपालको Magar समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/16_aug2.jpg,"A woman standing in front of a rack of clothes. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","एक महिला कपडाको र्याकको अगाडि उभिएकी। यो Magar पोशाक हो, नेपालको Magar समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/16_aug3.jpg,"A woman standing in front of a rack of clothes. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","एक महिला कपडाको र्याकको अगाडि उभिएकी। यो Magar पोशाक हो, नेपालको Magar समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/17.jpg,"Two women in traditional clothing standing next to each other women. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","दुई महिला परम्परागत कपडामा एक अर्काको छेउमा उभिएका महिलाहरू। यो Magar पोशाक हो, नेपालको Magar समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/17_aug1.jpg,"Two women in traditional clothing standing next to each other women. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","दुई महिला परम्परागत कपडामा एक अर्काको छेउमा उभिएका महिलाहरू। यो Magar पोशाक हो, नेपालको Magar समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/17_aug2.jpg,"Two women in traditional clothing standing next to each other women. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","दुई महिला परम्परागत कपडामा एक अर्काको छेउमा उभिएका महिलाहरू। यो Magar पोशाक हो, नेपालको Magar समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/magar_dress/17_aug3.jpg,"Two women in traditional clothing standing next to each other women. This is the Magar dress, the traditional attire of the Magar community of Nepal. It is worn during festivals, dances, and community celebrations.","दुई महिला परम्परागत कपडामा एक अर्काको छेउमा उभिएका महिलाहरू। यो Magar पोशाक हो, नेपालको Magar समुदायको परम्परागत पोशाक। यो उत्सव, नृत्य, र सामुदायिक उत्सवहरूमा लगाइन्छ।"
