image_path,caption_en,caption_ne
nepali_dresses_augmented/tamang_dress/115_aug2.jpg,"A young woman in traditional clothing taking a photo with her mobile phone - stock image. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","परम्परागत कपडामा एक युवती आफ्नो मोबाइल फोनको साथ फोटो खिच्दै - स्टक छवि। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक हो। यो सोनम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/115_aug3.jpg,"A young woman in traditional clothing taking a photo with her mobile phone - stock image. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","परम्परागत कपडामा एक युवती आफ्नो मोबाइल फोनको साथ फोटो खिच्दै - स्टक छवि। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक हो। यो सोनम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/116.jpg,"The wedding of person and person by person. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक हो। यो सोनम लोसार जस्ता पर्वहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/116_aug1.jpg,"The wedding of person and person by person. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक हो। यो सोनम लोसार जस्ता पर्वहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/116_aug2.jpg,"The wedding of person and person by person. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक हो। यो सोनम लोसार जस्ता पर्वहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/116_aug3.jpg,"The wedding of person and person by person. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक हो। यो सोनम लोसार जस्ता पर्वहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/117.jpg,"A man and woman in traditional clothing posing for the camera. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","एक पुरुष र महिलाले परम्परागत कपडा लगाएर क्यामेराको लागि पोज गर्दैछन्। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक। यो सोनम लोसार जस्ता चाडपर्वहरू र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/117_aug1.jpg,"A man and woman in traditional clothing posing for the camera. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","एक पुरुष र महिलाले परम्परागत कपडा लगाएर क्यामेराको लागि पोज गर्दैछन्। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक। यो सोनम लोसार जस्ता चाडपर्वहरू र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/117_aug2.jpg,"A man and woman in traditional clothing posing for the camera. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","एक पुरुष र महिलाले परम्परागत कपडा लगाएर क्यामेराको लागि पोज गर्दैछन्। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक। यो सोनम लोसार जस्ता चाडपर्वहरू र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/117_aug3.jpg,"A man and woman in traditional clothing posing for the camera. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","एक पुरुष र महिलाले परम्परागत कपडा लगाएर क्यामेराको लागि पोज गर्दैछन्। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक। यो सोनम लोसार जस्ता चाडपर्वहरू र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/118.jpg,"A little girl in a red and gold dress. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","लाल र सुनको पोशाकमा एक सानो केटी। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक। यो सोनम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/118_aug1.jpg,"A little girl in a red and gold dress. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","लाल र सुनको पोशाकमा एक सानो केटी। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक। यो सोनम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/118_aug2.jpg,"A little girl in a red and gold dress. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","लाल र सुनको पोशाकमा एक सानो केटी। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक। यो सोनम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/118_aug3.jpg,"A little girl in a red and gold dress. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","लाल र सुनको पोशाकमा एक सानो केटी। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक। यो सोनम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/119.jpg,"Two young girls in traditional dress standing next to a brick wall. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.",नेपालको तामाङ समुदायको परम्परागत पोशाक तामाङ पोशाक हो । यो सोनाम लोसार जस्ता पर्व तथा सांस्कृतिक प्रदर्शनमा लगाइन्छ ।
nepali_dresses_augmented/tamang_dress/119_aug1.jpg,"Two young girls in traditional dress standing next to a brick wall. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.",नेपालको तामाङ समुदायको परम्परागत पोशाक तामाङ पोशाक हो । यो सोनाम लोसार जस्ता पर्व तथा सांस्कृतिक प्रदर्शनमा लगाइन्छ ।
nepali_dresses_augmented/tamang_dress/119_aug2.jpg,"Two young girls in traditional dress standing next to a brick wall. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.",नेपालको तामाङ समुदायको परम्परागत पोशाक तामाङ पोशाक हो । यो सोनाम लोसार जस्ता पर्व तथा सांस्कृतिक प्रदर्शनमा लगाइन्छ ।
nepali_dresses_augmented/tamang_dress/119_aug3.jpg,"Two young girls in traditional dress standing next to a brick wall. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.",नेपालको तामाङ समुदायको परम्परागत पोशाक तामाङ पोशाक हो । यो सोनाम लोसार जस्ता पर्व तथा सांस्कृतिक प्रदर्शनमा लगाइन्छ ।
nepali_dresses_augmented/tamang_dress/11_aug1.jpg,"A young girl in a village in the mountains of nepal - stock image. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","नेपालको पहाडको एउटा गाउँमा एक युवतीको तस्बिर - यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक हो । यो सोनाम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ ।"
nepali_dresses_augmented/tamang_dress/11_aug2.jpg,"A young girl in a village in the mountains of nepal - stock image. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","नेपालको पहाडको एउटा गाउँमा एक युवतीको तस्बिर - यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक हो । यो सोनाम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ ।"
nepali_dresses_augmented/tamang_dress/11_aug3.jpg,"A young girl in a village in the mountains of nepal - stock image. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","नेपालको पहाडको एउटा गाउँमा एक युवतीको तस्बिर - यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक हो । यो सोनाम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ ।"
nepali_dresses_augmented/tamang_dress/12.jpg,"A group of young girls in traditional dress at a festival in india - stock image. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.",नेपालको तामाङ समुदायको परम्परागत पोशाक तामाङ पोशाक हो । यो सोनाम ल्होसर जस्ता पर्व र सांस्कृतिक प्रदर्शनको समयमा लगाइन्छ ।
nepali_dresses_augmented/tamang_dress/120.jpg,"A woman in a red dress standing on a balcony. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","लाल रंगको पोशाकमा उभिएकी महिला । यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक हो । यो सोनम लोसार जस्ता चाडपर्व र सांस्कृतिक प्रदर्शनको समयमा लगाइन्छ ।"
nepali_dresses_augmented/tamang_dress/120_aug1.jpg,"A woman in a red dress standing on a balcony. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","लाल रंगको पोशाकमा उभिएकी महिला । यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक हो । यो सोनम लोसार जस्ता चाडपर्व र सांस्कृतिक प्रदर्शनको समयमा लगाइन्छ ।"
nepali_dresses_augmented/tamang_dress/120_aug2.jpg,"A woman in a red dress standing on a balcony. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","लाल रंगको पोशाकमा उभिएकी महिला । यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक हो । यो सोनम लोसार जस्ता चाडपर्व र सांस्कृतिक प्रदर्शनको समयमा लगाइन्छ ।"
nepali_dresses_augmented/tamang_dress/120_aug3.jpg,"A woman in a red dress standing on a balcony. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","लाल रंगको पोशाकमा उभिएकी महिला । यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक हो । यो सोनम लोसार जस्ता चाडपर्व र सांस्कृतिक प्रदर्शनको समयमा लगाइन्छ ।"
nepali_dresses_augmented/tamang_dress/121.jpg,"Three women in the mountains of nepal, nepal - stock image. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","नेपालको पहाडमा तीन महिलाहरू, नेपाल - स्टक छवि। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक। यो सोनम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/121_aug1.jpg,"Three women in the mountains of nepal, nepal - stock image. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","नेपालको पहाडमा तीन महिलाहरू, नेपाल - स्टक छवि। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक। यो सोनम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/121_aug2.jpg,"Three women in the mountains of nepal, nepal - stock image. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","नेपालको पहाडमा तीन महिलाहरू, नेपाल - स्टक छवि। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक। यो सोनम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/121_aug3.jpg,"Three women in the mountains of nepal, nepal - stock image. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","नेपालको पहाडमा तीन महिलाहरू, नेपाल - स्टक छवि। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक। यो सोनम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/122.jpg,"A group of people playing drums at a festival in nepal. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.",नेपालको तामाङ समुदायको परम्परागत पोशाक तामाङको पोशाक हो। यो सोनाम लोसार जस्ता पर्वहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।
nepali_dresses_augmented/tamang_dress/122_aug1.jpg,"A group of people playing drums at a festival in nepal. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.",नेपालको तामाङ समुदायको परम्परागत पोशाक तामाङको पोशाक हो। यो सोनाम लोसार जस्ता पर्वहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।
nepali_dresses_augmented/tamang_dress/122_aug2.jpg,"A group of people playing drums at a festival in nepal. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.",नेपालको तामाङ समुदायको परम्परागत पोशाक तामाङको पोशाक हो। यो सोनाम लोसार जस्ता पर्वहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।
nepali_dresses_augmented/tamang_dress/122_aug3.jpg,"A group of people playing drums at a festival in nepal. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.",नेपालको तामाङ समुदायको परम्परागत पोशाक तामाङको पोशाक हो। यो सोनाम लोसार जस्ता पर्वहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।
nepali_dresses_augmented/tamang_dress/123.jpg,"A group of young girls in traditional dress at the entrance to the mosque - stock image. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","मस्जिदको प्रवेशद्वारमा परम्परागत पोशाकमा युवा केटीहरूको समूह - स्टक छवि। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक। यो सोनम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/123_aug1.jpg,"A group of young girls in traditional dress at the entrance to the mosque - stock image. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","मस्जिदको प्रवेशद्वारमा परम्परागत पोशाकमा युवा केटीहरूको समूह - स्टक छवि। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक। यो सोनम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/123_aug2.jpg,"A group of young girls in traditional dress at the entrance to the mosque - stock image. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","मस्जिदको प्रवेशद्वारमा परम्परागत पोशाकमा युवा केटीहरूको समूह - स्टक छवि। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक। यो सोनम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/123_aug3.jpg,"A group of young girls in traditional dress at the entrance to the mosque - stock image. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","मस्जिदको प्रवेशद्वारमा परम्परागत पोशाकमा युवा केटीहरूको समूह - स्टक छवि। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक। यो सोनम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/12_aug1.jpg,"A group of young girls in traditional dress at a festival in india - stock image. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.",नेपालको तामाङ समुदायको परम्परागत पोशाक तामाङ पोशाक हो । यो सोनाम ल्होसर जस्ता पर्व र सांस्कृतिक प्रदर्शनको समयमा लगाइन्छ ।
nepali_dresses_augmented/tamang_dress/12_aug2.jpg,"A group of young girls in traditional dress at a festival in india - stock image. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.",नेपालको तामाङ समुदायको परम्परागत पोशाक तामाङ पोशाक हो । यो सोनाम ल्होसर जस्ता पर्व र सांस्कृतिक प्रदर्शनको समयमा लगाइन्छ ।
nepali_dresses_augmented/tamang_dress/12_aug3.jpg,"A group of young girls in traditional dress at a festival in india - stock image. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.",नेपालको तामाङ समुदायको परम्परागत पोशाक तामाङ पोशाक हो । यो सोनाम ल्होसर जस्ता पर्व र सांस्कृतिक प्रदर्शनको समयमा लगाइन्छ ।
nepali_dresses_augmented/tamang_dress/13.jpg,"A woman in traditional dress and headdres is talking on her cell. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","एक महिला परम्परागत पोशाक र हेड्रेसमा आफ्नो सेलमा कुरा गर्दैछिन्। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक हो। यो सोनम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/13_aug1.jpg,"A woman in traditional dress and headdres is talking on her cell. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","एक महिला परम्परागत पोशाक र हेड्रेसमा आफ्नो सेलमा कुरा गर्दैछिन्। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक हो। यो सोनम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/13_aug2.jpg,"A woman in traditional dress and headdres is talking on her cell. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","एक महिला परम्परागत पोशाक र हेड्रेसमा आफ्नो सेलमा कुरा गर्दैछिन्। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक हो। यो सोनम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/13_aug3.jpg,"A woman in traditional dress and headdres is talking on her cell. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","एक महिला परम्परागत पोशाक र हेड्रेसमा आफ्नो सेलमा कुरा गर्दैछिन्। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक हो। यो सोनम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/14.jpg,"Two young girls in traditional costume at a festival, rajasthan, india - stock image. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.",नेपालको तामाङ समुदायको परम्परागत पोशाक तामाङको पोशाक हो । यो सोनाम ल्होसर जस्ता पर्व र सांस्कृतिक प्रदर्शनको समयमा लगाइन्छ ।
nepali_dresses_augmented/tamang_dress/14_aug1.jpg,"Two young girls in traditional costume at a festival, rajasthan, india - stock image. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.",नेपालको तामाङ समुदायको परम्परागत पोशाक तामाङको पोशाक हो । यो सोनाम ल्होसर जस्ता पर्व र सांस्कृतिक प्रदर्शनको समयमा लगाइन्छ ।
nepali_dresses_augmented/tamang_dress/14_aug2.jpg,"Two young girls in traditional costume at a festival, rajasthan, india - stock image. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.",नेपालको तामाङ समुदायको परम्परागत पोशाक तामाङको पोशाक हो । यो सोनाम ल्होसर जस्ता पर्व र सांस्कृतिक प्रदर्शनको समयमा लगाइन्छ ।
nepali_dresses_augmented/tamang_dress/14_aug3.jpg,"Two young girls in traditional costume at a festival, rajasthan, india - stock image. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.",नेपालको तामाङ समुदायको परम्परागत पोशाक तामाङको पोशाक हो । यो सोनाम ल्होसर जस्ता पर्व र सांस्कृतिक प्रदर्शनको समयमा लगाइन्छ ।
nepali_dresses_augmented/tamang_dress/15.jpg,"Two women standing in front of a statue. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","दुई महिला मूर्ति अगाडि उभिएकी छन्। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक हो। यो सोनम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/15_aug1.jpg,"Two women standing in front of a statue. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","दुई महिला मूर्ति अगाडि उभिएकी छन्। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक हो। यो सोनम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/15_aug2.jpg,"Two women standing in front of a statue. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","दुई महिला मूर्ति अगाडि उभिएकी छन्। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक हो। यो सोनम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/15_aug3.jpg,"Two women standing in front of a statue. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","दुई महिला मूर्ति अगाडि उभिएकी छन्। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक हो। यो सोनम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/16.jpg,"An old woman in traditional clothing and headdres - stock image. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","परम्परागत कपडा र हेड्रेसमा एक वृद्ध महिला - स्टक छवि। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक। यो सोनम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/16_aug1.jpg,"An old woman in traditional clothing and headdres - stock image. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","परम्परागत कपडा र हेड्रेसमा एक वृद्ध महिला - स्टक छवि। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक। यो सोनम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/16_aug2.jpg,"An old woman in traditional clothing and headdres - stock image. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","परम्परागत कपडा र हेड्रेसमा एक वृद्ध महिला - स्टक छवि। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक। यो सोनम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/16_aug3.jpg,"An old woman in traditional clothing and headdres - stock image. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","परम्परागत कपडा र हेड्रेसमा एक वृद्ध महिला - स्टक छवि। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक। यो सोनम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/17.jpg,"A young girl in traditional dress and headdres stands against a stone wall - stock image. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","परम्परागत पोशाक र हेड्रेसमा एक युवती ढुङ्गाको पर्खाल - स्टक छविको बिरूद्ध खडा छ। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक हो। यो सोनम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/17_aug1.jpg,"A young girl in traditional dress and headdres stands against a stone wall - stock image. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","परम्परागत पोशाक र हेड्रेसमा एक युवती ढुङ्गाको पर्खाल - स्टक छविको बिरूद्ध खडा छ। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक हो। यो सोनम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
nepali_dresses_augmented/tamang_dress/17_aug2.jpg,"A young girl in traditional dress and headdres stands against a stone wall - stock image. This is the Tamang dress, the traditional attire of the Tamang community of Nepal. It is worn during festivals such as Sonam Lhosar and cultural performances.","परम्परागत पोशाक र हेड्रेसमा एक युवती ढुङ्गाको पर्खाल - स्टक छविको बिरूद्ध खडा छ। यो तामाङ पोशाक हो, नेपालको तामाङ समुदायको परम्परागत पोशाक हो। यो सोनम लोसार जस्ता चाडहरूमा र सांस्कृतिक प्रदर्शनहरूमा लगाइन्छ।"
