image_path,caption_en,caption_ne
nepali_dresses_augmented/tharu_dress/134_aug1.jpg,"A group of women sitting on the side of a road. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.",यो थारु पोशाक नेपालको थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रको माघी जस्ता चाडहरूमा र सामुदायिक उत्सवहरूमा लगाइन्छ।
nepali_dresses_augmented/tharu_dress/135.jpg,"A group of women in traditional dress and headdres. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","परम्परागत पोशाक र हेड्रेसमा महिलाहरूको समूह। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक। यो तराई क्षेत्रको माघी जस्ता चाडहरूमा र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/135_aug1.jpg,"A group of women in traditional dress and headdres. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","परम्परागत पोशाक र हेड्रेसमा महिलाहरूको समूह। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक। यो तराई क्षेत्रको माघी जस्ता चाडहरूमा र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/136.jpg,"A group of women carrying baskets of flowers. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","फूलको टोकरी बोक्ने महिलाहरूको समूह। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक। यो तराई क्षेत्रको माघी जस्ता चाडहरूमा र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/136_aug1.jpg,"A group of women carrying baskets of flowers. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","फूलको टोकरी बोक्ने महिलाहरूको समूह। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक। यो तराई क्षेत्रको माघी जस्ता चाडहरूमा र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/137.jpg,"A group of women in white dresses and headdres. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रको माघी र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/137_aug1.jpg,"A group of women in white dresses and headdres. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रको माघी र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/138.jpg,"A woman in a costume standing next to a tree. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","एक महिलाको पोशाकमा एक रूखको छेउमा उभिएकी। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रमा माघी र सामुदायिक उत्सव जस्ता चाडहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/138_aug1.jpg,"A woman in a costume standing next to a tree. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","एक महिलाको पोशाकमा एक रूखको छेउमा उभिएकी। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रमा माघी र सामुदायिक उत्सव जस्ता चाडहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/139.jpg,"A group of young girls in white dresses dancing on stage. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.",नेपालको थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परा
nepali_dresses_augmented/tharu_dress/139_aug1.jpg,"A group of young girls in white dresses dancing on stage. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.",नेपालको थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परा
nepali_dresses_augmented/tharu_dress/13_aug1.jpg,"Two young girls in traditional dress at a festival in the mountains of nepal - stock image. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","नेपालको पहाडमा एउटा पर्वमा परम्परागत पोशाकमा दुई युवतीहरू - स्टक छवि। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक। यो तराई क्षेत्रमा माघी जस्ता पर्वहरू र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/13_aug2.jpg,"Two young girls in traditional dress at a festival in the mountains of nepal - stock image. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","नेपालको पहाडमा एउटा पर्वमा परम्परागत पोशाकमा दुई युवतीहरू - स्टक छवि। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक। यो तराई क्षेत्रमा माघी जस्ता पर्वहरू र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/14.jpg,"A woman in traditional dress performing at an event. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","परम्परागत पोशाकमा एक महिला एक कार्यक्रममा प्रदर्शन गर्दै। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रमा माघी र सामुदायिक उत्सव जस्ता चाडहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/140.jpg,"A group of women dressed in traditional costumes and headdres at the annual parade in mexico - stock photo. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","मेक्सिकोको वार्षिक परेडमा परम्परागत पोशाक र हेड्रेस लगाएका महिलाहरूको समूह - स्टक फोटो। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक। यो तराई क्षेत्रमा माघी जस्ता पर्वहरू र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/140_aug1.jpg,"A group of women dressed in traditional costumes and headdres at the annual parade in mexico - stock photo. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","मेक्सिकोको वार्षिक परेडमा परम्परागत पोशाक र हेड्रेस लगाएका महिलाहरूको समूह - स्टक फोटो। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक। यो तराई क्षेत्रमा माघी जस्ता पर्वहरू र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/141.jpg,"A group of women dressed in traditional costumes and headdres walking down the street - stock photo. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","परम्परागत पोशाक र हेड्रेस लगाएर सडकमा हिड्ने महिलाहरूको समूह - स्टक फोटो। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रमा माघी जस्ता चाडहरूमा र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/141_aug1.jpg,"A group of women dressed in traditional costumes and headdres walking down the street - stock photo. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","परम्परागत पोशाक र हेड्रेस लगाएर सडकमा हिड्ने महिलाहरूको समूह - स्टक फोटो। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रमा माघी जस्ता चाडहरूमा र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/142.jpg,"A group of women dancing in the street during a festival in mexico - stock image. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","मेक्सिकोमा एउटा महोत्सवको समयमा सडकमा नाच्ने महिलाहरूको समूह - स्टक छवि। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक। यो तराई क्षेत्रमा माघी जस्ता महोत्सव र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/142_aug1.jpg,"A group of women dancing in the street during a festival in mexico - stock image. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","मेक्सिकोमा एउटा महोत्सवको समयमा सडकमा नाच्ने महिलाहरूको समूह - स्टक छवि। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक। यो तराई क्षेत्रमा माघी जस्ता महोत्सव र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/143.jpg,"A group of women in traditional dress walking down the street with flags and flags - stock photo. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","परम्परागत पोशाकमा झण्डा र झण्डासहित सडकमा हिड्ने महिलाहरूको समूह - स्टक फोटो। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रमा माघी जस्ता चाडहरूमा र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/143_aug1.jpg,"A group of women in traditional dress walking down the street with flags and flags - stock photo. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","परम्परागत पोशाकमा झण्डा र झण्डासहित सडकमा हिड्ने महिलाहरूको समूह - स्टक फोटो। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रमा माघी जस्ता चाडहरूमा र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/144.jpg,"A group of women walking down a dirt road with their children in the background - stock image. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.",नेपालको थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रको माघी र सामुदायिक उत्सवहरूमा लगाइन्छ।
nepali_dresses_augmented/tharu_dress/144_aug1.jpg,"A group of women walking down a dirt road with their children in the background - stock image. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.",नेपालको थारु समुदायको परम्परागत पोशाक थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रको माघी र सामुदायिक उत्सवहरूमा लगाइन्छ।
nepali_dresses_augmented/tharu_dress/145.jpg,"A group of young girls in traditional costumes dancing. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","परम्परागत पोशाकमा नाच्ने युवा युवतीहरूको समूह। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक। यो तराई क्षेत्रमा माघी र सामुदायिक उत्सव जस्ता चाडहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/145_aug1.jpg,"A group of young girls in traditional costumes dancing. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","परम्परागत पोशाकमा नाच्ने युवा युवतीहरूको समूह। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक। यो तराई क्षेत्रमा माघी र सामुदायिक उत्सव जस्ता चाडहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/146.jpg,"A woman wearing a colorful dress and headdre, with her back turned to the camera - stock image. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","एक महिलाले रंगीन पोशाक र हेड्रे लगाएर आफ्नो पछाडि क्यामेरा - स्टक छवि तिर फर्केकी छिन्। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रको माघी जस्ता चाडहरूमा र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/146_aug1.jpg,"A woman wearing a colorful dress and headdre, with her back turned to the camera - stock image. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","एक महिलाले रंगीन पोशाक र हेड्रे लगाएर आफ्नो पछाडि क्यामेरा - स्टक छवि तिर फर्केकी छिन्। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रको माघी जस्ता चाडहरूमा र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/147.jpg,"An indian woman in traditional dress. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","परम्परागत पोशाकमा एक भारतीय महिला। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक। यो माघी जस्ता चाडहरूमा र तराई क्षेत्रमा सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/147_aug1.jpg,"An indian woman in traditional dress. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","परम्परागत पोशाकमा एक भारतीय महिला। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक। यो माघी जस्ता चाडहरूमा र तराई क्षेत्रमा सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/148.jpg,"A group of women in traditional costumes dancing at the annual festival - stock image. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","वार्षिक महोत्सवमा परम्परागत पोशाकमा नाच्ने महिलाहरूको समूह - स्टक छवि। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक। यो तराई क्षेत्रमा माघी जस्ता महोत्सवहरू र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/148_aug1.jpg,"A group of women in traditional costumes dancing at the annual festival - stock image. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","वार्षिक महोत्सवमा परम्परागत पोशाकमा नाच्ने महिलाहरूको समूह - स्टक छवि। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक। यो तराई क्षेत्रमा माघी जस्ता महोत्सवहरू र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/149.jpg,"A young woman dressed in traditional costume and headdres stands on the bank of the river - stock photo. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","परम्परागत पोशाक र हेड्रेस लगाएर नदी किनारमा उभिएकी एक युवती - स्टक फोटो। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रमा माघी जस्ता चाडहरूमा र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/149_aug1.jpg,"A young woman dressed in traditional costume and headdres stands on the bank of the river - stock photo. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","परम्परागत पोशाक र हेड्रेस लगाएर नदी किनारमा उभिएकी एक युवती - स्टक फोटो। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रमा माघी जस्ता चाडहरूमा र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/14_aug1.jpg,"A woman in traditional dress performing at an event. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","परम्परागत पोशाकमा एक महिला एक कार्यक्रममा प्रदर्शन गर्दै। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रमा माघी र सामुदायिक उत्सव जस्ता चाडहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/14_aug2.jpg,"A woman in traditional dress performing at an event. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","परम्परागत पोशाकमा एक महिला एक कार्यक्रममा प्रदर्शन गर्दै। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रमा माघी र सामुदायिक उत्सव जस्ता चाडहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/15.jpg,"A woman in a colorful dress holding her hand out. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","एक रंगीन पोशाकमा एक महिला आफ्नो हात उठाउँदै। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रमा माघी र सामुदायिक उत्सव जस्ता चाडहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/150.jpg,"A woman in traditional dress. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","परम्परागत पोशाकमा महिला। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक। यो तराई क्षेत्रको माघी जस्ता चाडहरूमा र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/150_aug1.jpg,"A woman in traditional dress. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","परम्परागत पोशाकमा महिला। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक। यो तराई क्षेत्रको माघी जस्ता चाडहरूमा र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/151.jpg,"A young indian woman in traditional dress and jewellery - stock image. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","परम्परागत पोशाक र गहनामा एक भारतीय युवतीको स्टक छवि। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रमा माघी जस्ता चाडहरूमा र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/151_aug1.jpg,"A young indian woman in traditional dress and jewellery - stock image. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","परम्परागत पोशाक र गहनामा एक भारतीय युवतीको स्टक छवि। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रमा माघी जस्ता चाडहरूमा र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/152.jpg,"A woman in a red and green dress. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","रातो र हरियो पोशाकमा एक महिला। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक। यो तराई क्षेत्रमा माघी र सामुदायिक उत्सव जस्ता चाडहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/152_aug1.jpg,"A woman in a red and green dress. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","रातो र हरियो पोशाकमा एक महिला। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक। यो तराई क्षेत्रमा माघी र सामुदायिक उत्सव जस्ता चाडहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/153.jpg,"A woman in a colorful dress sitting on the floor. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रको माघी र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/153_aug1.jpg,"A woman in a colorful dress sitting on the floor. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रको माघी र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/154.jpg,"A woman sitting on a wall with flowers in her hand. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","एक महिला आफ्नो हातमा फूलहरूसहित पर्खालमा बसिरहेको छ। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रमा माघी जस्ता चाडहरूमा र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/154_aug1.jpg,"A woman sitting on a wall with flowers in her hand. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","एक महिला आफ्नो हातमा फूलहरूसहित पर्खालमा बसिरहेको छ। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रमा माघी जस्ता चाडहरूमा र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/155.jpg,"Two women are sitting on the ground and smiling. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","दुई महिला भुइँमा बसेर मुस्कुराइरहेका छन्। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रको माघी र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/155_aug1.jpg,"Two women are sitting on the ground and smiling. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","दुई महिला भुइँमा बसेर मुस्कुराइरहेका छन्। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रको माघी र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/156.jpg,"A woman in a white dress walking down the street. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रको माघी जस्ता चाडपर्व र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/156_aug1.jpg,"A woman in a white dress walking down the street. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रको माघी जस्ता चाडपर्व र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/157.jpg,"A young girl wearing a flag during the parade. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","परेडको क्रममा झण्डा लगाउने एक युवती। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रमा माघी जस्ता चाडहरूमा र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/157_aug1.jpg,"A young girl wearing a flag during the parade. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","परेडको क्रममा झण्डा लगाउने एक युवती। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक हो। यो तराई क्षेत्रमा माघी जस्ता चाडहरूमा र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/158.jpg,"A young girl in traditional costume poses for the camera during festival. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","परम्परागत पोशाकमा एक युवतीले महोत्सवको समयमा क्यामेराको लागि पोज गर्दछ। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक। यो तिराई क्षेत्रमा माघी जस्ता महोत्सवहरू र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/158_aug1.jpg,"A young girl in traditional costume poses for the camera during festival. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","परम्परागत पोशाकमा एक युवतीले महोत्सवको समयमा क्यामेराको लागि पोज गर्दछ। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक। यो तिराई क्षेत्रमा माघी जस्ता महोत्सवहरू र सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/159.jpg,"An indian woman in traditional dress. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","परम्परागत पोशाकमा एक भारतीय महिला। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक। यो माघी जस्ता चाडहरूमा र तराई क्षेत्रमा सामुदायिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/tharu_dress/159_aug1.jpg,"An indian woman in traditional dress. This is the Tharu dress, the traditional attire of the Tharu community of Nepal. It is worn during festivals such as Maghi and community celebrations in the Terai region.","परम्परागत पोशाकमा एक भारतीय महिला। यो थारु पोशाक हो, नेपालको थारु समुदायको परम्परागत पोशाक। यो माघी जस्ता चाडहरूमा र तराई क्षेत्रमा सामुदायिक उत्सवहरूमा लगाइन्छ।"
