image_path,caption_en,caption_ne
nepali_dresses_augmented/gurung_dress/121.jpg,"A group of young girls dressed in traditional costumes perform during festival. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","परम्परागत पोशाक लगाएका युवतीहरूको समूहले महोत्सवको समयमा प्रदर्शन गर्छन्। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसर जस्ता महोत्सवहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/121_aug1.jpg,"A group of young girls dressed in traditional costumes perform during festival. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","परम्परागत पोशाक लगाएका युवतीहरूको समूहले महोत्सवको समयमा प्रदर्शन गर्छन्। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसर जस्ता महोत्सवहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/121_aug2.jpg,"A group of young girls dressed in traditional costumes perform during festival. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","परम्परागत पोशाक लगाएका युवतीहरूको समूहले महोत्सवको समयमा प्रदर्शन गर्छन्। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसर जस्ता महोत्सवहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/122.jpg,"Dancers perform during the opening ceremony. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","उद्घाटन समारोहको क्रममा नर्तकहरू प्रदर्शन गर्छन्। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसार जस्ता चाडपर्वहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/122_aug1.jpg,"Dancers perform during the opening ceremony. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","उद्घाटन समारोहको क्रममा नर्तकहरू प्रदर्शन गर्छन्। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसार जस्ता चाडपर्वहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/122_aug2.jpg,"Dancers perform during the opening ceremony. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","उद्घाटन समारोहको क्रममा नर्तकहरू प्रदर्शन गर्छन्। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसार जस्ता चाडपर्वहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/123.jpg,"Two young girls in traditional indian dress, india - stock image. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","दुई युवतीहरू परम्परागत भारतीय पोशाकमा, भारत - स्टक छवि। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तमु लोसर जस्ता चाडपर्वहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/123_aug1.jpg,"Two young girls in traditional indian dress, india - stock image. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","दुई युवतीहरू परम्परागत भारतीय पोशाकमा, भारत - स्टक छवि। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तमु लोसर जस्ता चाडपर्वहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/123_aug2.jpg,"Two young girls in traditional indian dress, india - stock image. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","दुई युवतीहरू परम्परागत भारतीय पोशाकमा, भारत - स्टक छवि। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तमु लोसर जस्ता चाडपर्वहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/124.jpg,"A group of young girls dressed in traditional costumes dance during festival. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.",नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक गुरुङ (तमु) पोशाक हो । यो तमु लोसर र अन्य सामुदायिक भेलाहरूमा लगाइन्छ ।
nepali_dresses_augmented/gurung_dress/124_aug1.jpg,"A group of young girls dressed in traditional costumes dance during festival. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.",नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक गुरुङ (तमु) पोशाक हो । यो तमु लोसर र अन्य सामुदायिक भेलाहरूमा लगाइन्छ ।
nepali_dresses_augmented/gurung_dress/124_aug2.jpg,"A group of young girls dressed in traditional costumes dance during festival. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.",नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक गुरुङ (तमु) पोशाक हो । यो तमु लोसर र अन्य सामुदायिक भेलाहरूमा लगाइन्छ ।
nepali_dresses_augmented/gurung_dress/125.jpg,"A group of women marching down the street during a parade. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.",नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक गुरुङ (तमु) पोशाक हो । यो तमु लोसर र अन्य सामुदायिक भेलाहरूमा लगाइन्छ ।
nepali_dresses_augmented/gurung_dress/125_aug1.jpg,"A group of women marching down the street during a parade. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.",नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक गुरुङ (तमु) पोशाक हो । यो तमु लोसर र अन्य सामुदायिक भेलाहरूमा लगाइन्छ ।
nepali_dresses_augmented/gurung_dress/125_aug2.jpg,"A group of women marching down the street during a parade. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.",नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक गुरुङ (तमु) पोशाक हो । यो तमु लोसर र अन्य सामुदायिक भेलाहरूमा लगाइन्छ ।
nepali_dresses_augmented/gurung_dress/126.jpg,"A group of young girls perform during festival. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.",नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक गुरुङ (तमु) पोशाक हो । यो तमु लोसर र अन्य सामुदायिक भेलाहरूमा लगाइन्छ ।
nepali_dresses_augmented/gurung_dress/126_aug1.jpg,"A group of young girls perform during festival. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.",नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक गुरुङ (तमु) पोशाक हो । यो तमु लोसर र अन्य सामुदायिक भेलाहरूमा लगाइन्छ ।
nepali_dresses_augmented/gurung_dress/126_aug2.jpg,"A group of young girls perform during festival. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.",नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक गुरुङ (तमु) पोशाक हो । यो तमु लोसर र अन्य सामुदायिक भेलाहरूमा लगाइन्छ ।
nepali_dresses_augmented/gurung_dress/127.jpg,"A group of people dressed in traditional costumes perform during festival. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.",नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो । यो तमु लोसर र अन्य सामुदायिक भेलाहरूमा लगाइन्छ ।
nepali_dresses_augmented/gurung_dress/127_aug1.jpg,"A group of people dressed in traditional costumes perform during festival. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.",नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो । यो तमु लोसर र अन्य सामुदायिक भेलाहरूमा लगाइन्छ ।
nepali_dresses_augmented/gurung_dress/127_aug2.jpg,"A group of people dressed in traditional costumes perform during festival. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.",नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो । यो तमु लोसर र अन्य सामुदायिक भेलाहरूमा लगाइन्छ ।
nepali_dresses_augmented/gurung_dress/128.jpg,"A group of men playing musical instruments in the streets. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","एक समूह पुरुषहरू सडकमा संगीत वाद्ययन्त्रहरू खेल्छन्। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसर जस्ता चाडपर्वहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/128_aug1.jpg,"A group of men playing musical instruments in the streets. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","एक समूह पुरुषहरू सडकमा संगीत वाद्ययन्त्रहरू खेल्छन्। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसर जस्ता चाडपर्वहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/128_aug2.jpg,"A group of men playing musical instruments in the streets. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","एक समूह पुरुषहरू सडकमा संगीत वाद्ययन्त्रहरू खेल्छन्। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसर जस्ता चाडपर्वहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/129.jpg,"A group of young girls dressed in traditional costumes. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","परम्परागत पोशाक लगाउने युवा युवतीहरूको समूह। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसर जस्ता चाडपर्वहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/129_aug1.jpg,"A group of young girls dressed in traditional costumes. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","परम्परागत पोशाक लगाउने युवा युवतीहरूको समूह। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसर जस्ता चाडपर्वहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/129_aug2.jpg,"A group of young girls dressed in traditional costumes. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","परम्परागत पोशाक लगाउने युवा युवतीहरूको समूह। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसर जस्ता चाडपर्वहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/12_aug1.jpg,"A young girl in traditional costume. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","एक युवती परम्परागत पोशाकमा। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसर र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/12_aug2.jpg,"A young girl in traditional costume. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","एक युवती परम्परागत पोशाकमा। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसर र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/12_aug3.jpg,"A young girl in traditional costume. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","एक युवती परम्परागत पोशाकमा। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसर र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/13.jpg,"A woman in a red and black dress standing next to a brick wall. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","इँटाको पर्खाल छेउमा खडा रातो र कालो पोशाकमा एक महिला। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसर जस्ता चाडपर्वहरूमा लगाइन्छ र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/130.jpg,"A group of men dressed in traditional costumes perform during festival. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","परम्परागत पोशाक लगाएका पुरुषहरूको समूहले महोत्सवको समयमा प्रदर्शन गर्दछ। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसर जस्ता महोत्सवहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/130_aug1.jpg,"A group of men dressed in traditional costumes perform during festival. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","परम्परागत पोशाक लगाएका पुरुषहरूको समूहले महोत्सवको समयमा प्रदर्शन गर्दछ। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसर जस्ता महोत्सवहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/130_aug2.jpg,"A group of men dressed in traditional costumes perform during festival. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","परम्परागत पोशाक लगाएका पुरुषहरूको समूहले महोत्सवको समयमा प्रदर्शन गर्दछ। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसर जस्ता महोत्सवहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/131.jpg,"A group of men playing drums in the streets. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","सडकमा ड्रम बजाउने पुरुषहरूको समूह। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक। यो तामु लोसर जस्ता चाडपर्वहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/131_aug1.jpg,"A group of men playing drums in the streets. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","सडकमा ड्रम बजाउने पुरुषहरूको समूह। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक। यो तामु लोसर जस्ता चाडपर्वहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/131_aug2.jpg,"A group of men playing drums in the streets. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","सडकमा ड्रम बजाउने पुरुषहरूको समूह। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक। यो तामु लोसर जस्ता चाडपर्वहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/132.jpg,"An old woman in traditional dress, bhutan - stock image. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","परम्परागत पोशाकमा एक वृद्ध महिला, भुटान - स्टक छवि। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तमु लोसार जस्ता चाडहरूमा र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/132_aug1.jpg,"An old woman in traditional dress, bhutan - stock image. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","परम्परागत पोशाकमा एक वृद्ध महिला, भुटान - स्टक छवि। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तमु लोसार जस्ता चाडहरूमा र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/132_aug2.jpg,"An old woman in traditional dress, bhutan - stock image. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","परम्परागत पोशाकमा एक वृद्ध महिला, भुटान - स्टक छवि। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तमु लोसार जस्ता चाडहरूमा र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/133.jpg,"A group of men dressed in traditional costumes perform during festival. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","परम्परागत पोशाक लगाएका पुरुषहरूको समूहले महोत्सवको समयमा प्रदर्शन गर्दछ। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसर जस्ता महोत्सवहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/133_aug1.jpg,"A group of men dressed in traditional costumes perform during festival. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","परम्परागत पोशाक लगाएका पुरुषहरूको समूहले महोत्सवको समयमा प्रदर्शन गर्दछ। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसर जस्ता महोत्सवहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/133_aug2.jpg,"A group of men dressed in traditional costumes perform during festival. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","परम्परागत पोशाक लगाएका पुरुषहरूको समूहले महोत्सवको समयमा प्रदर्शन गर्दछ। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसर जस्ता महोत्सवहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/134.jpg,"A woman in a red and white dress holding a blue megaphone. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","नीलो मेगाफोन पकडेर रातो र सेतो पोशाकमा एक महिला। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसर जस्ता चाडपर्वहरूमा लगाइन्छ र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/134_aug1.jpg,"A woman in a red and white dress holding a blue megaphone. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","नीलो मेगाफोन पकडेर रातो र सेतो पोशाकमा एक महिला। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसर जस्ता चाडपर्वहरूमा लगाइन्छ र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/134_aug2.jpg,"A woman in a red and white dress holding a blue megaphone. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","नीलो मेगाफोन पकडेर रातो र सेतो पोशाकमा एक महिला। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसर जस्ता चाडपर्वहरूमा लगाइन्छ र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/135.jpg,"A group of women in traditional costumes dancing. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","परम्परागत पोशाकमा नाच्ने महिलाहरूको समूह। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसार जस्ता चाडपर्वहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/135_aug1.jpg,"A group of women in traditional costumes dancing. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","परम्परागत पोशाकमा नाच्ने महिलाहरूको समूह। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसार जस्ता चाडपर्वहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/135_aug2.jpg,"A group of women in traditional costumes dancing. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","परम्परागत पोशाकमा नाच्ने महिलाहरूको समूह। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसार जस्ता चाडपर्वहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/136.jpg,"Three young girls dressed in traditional clothing. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","तीन युवतीहरू परम्परागत कपडामा पहिरेका छन्। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसर जस्ता पर्वहरूमा र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/136_aug1.jpg,"Three young girls dressed in traditional clothing. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","तीन युवतीहरू परम्परागत कपडामा पहिरेका छन्। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसर जस्ता पर्वहरूमा र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/136_aug2.jpg,"Three young girls dressed in traditional clothing. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","तीन युवतीहरू परम्परागत कपडामा पहिरेका छन्। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसर जस्ता पर्वहरूमा र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/137.jpg,"A group of people standing next to each other people. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","एक-अर्काको छेउमा उभिएका मानिसहरूको समूह। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक। यो तामु लोसर जस्ता चाडपर्वहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/137_aug1.jpg,"A group of people standing next to each other people. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","एक-अर्काको छेउमा उभिएका मानिसहरूको समूह। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक। यो तामु लोसर जस्ता चाडपर्वहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/137_aug2.jpg,"A group of people standing next to each other people. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","एक-अर्काको छेउमा उभिएका मानिसहरूको समूह। यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक। यो तामु लोसर जस्ता चाडपर्वहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/138.jpg,"A woman standing in front of a flower shop. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","फूल पसलको अगाडि उभिएकी एक महिला. यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसर जस्ता चाडपर्वहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/138_aug1.jpg,"A woman standing in front of a flower shop. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","फूल पसलको अगाडि उभिएकी एक महिला. यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसर जस्ता चाडपर्वहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
nepali_dresses_augmented/gurung_dress/138_aug2.jpg,"A woman standing in front of a flower shop. This is the Gurung dress, the traditional attire of the Gurung (Tamu) community of Nepal. It is worn during festivals such as Tamu Lhosar and other community gatherings.","फूल पसलको अगाडि उभिएकी एक महिला. यो गुरुङ पोशाक हो, नेपालको गुरुङ (तमु) समुदायको परम्परागत पोशाक हो। यो तामु लोसर जस्ता चाडपर्वहरू र अन्य सामुदायिक भेलाहरूमा लगाइन्छ।"
