image_path,caption_en,caption_ne
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/122_aug2.jpg,"A group of people in traditional clothing at the festival. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","यस पर्वमा परम्परागत कपडा लगाउने मानिसहरूको समूह। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/123.jpg,"Two young girls sitting on the ground in front of a crowd. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","दुई युवतीहरू भीडको अगाडि भुइँमा बसिरहेका छन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/123_aug1.jpg,"Two young girls sitting on the ground in front of a crowd. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","दुई युवतीहरू भीडको अगाडि भुइँमा बसिरहेका छन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/123_aug2.jpg,"Two young girls sitting on the ground in front of a crowd. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","दुई युवतीहरू भीडको अगाडि भुइँमा बसिरहेका छन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/124.jpg,"A woman with an umbrella in the rain - stock image. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो लिम्बू महिलाहरूले चासोक टंगनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/124_aug1.jpg,"A woman with an umbrella in the rain - stock image. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो लिम्बू महिलाहरूले चासोक टंगनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/124_aug2.jpg,"A woman with an umbrella in the rain - stock image. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो लिम्बू महिलाहरूले चासोक टंगनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/125.jpg,"A group of people posing for a picture. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","यो मेखली र चौबन्दी, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/125_aug1.jpg,"A group of people posing for a picture. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","यो मेखली र चौबन्दी, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/125_aug2.jpg,"A group of people posing for a picture. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","यो मेखली र चौबन्दी, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/126.jpg,"A group of people standing around each other people. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.",नेपालको लिम्बू समुदायको परम्परागत पोशाक मेखली र चौबन्दी हो। यो चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउने पोशाक हो।
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/126_aug1.jpg,"A group of people standing around each other people. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.",नेपालको लिम्बू समुदायको परम्परागत पोशाक मेखली र चौबन्दी हो। यो चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउने पोशाक हो।
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/126_aug2.jpg,"A group of people standing around each other people. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.",नेपालको लिम्बू समुदायको परम्परागत पोशाक मेखली र चौबन्दी हो। यो चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउने पोशाक हो।
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/127.jpg,"A group of young children playing drums in the park. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम जस्ता चाडहरूमा लिम्बू महिलाहरूले लगाउँछन् र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/127_aug1.jpg,"A group of young children playing drums in the park. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम जस्ता चाडहरूमा लिम्बू महिलाहरूले लगाउँछन् र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/127_aug2.jpg,"A group of young children playing drums in the park. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम जस्ता चाडहरूमा लिम्बू महिलाहरूले लगाउँछन् र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/128.jpg,"A group of people dancing in a field. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.",नेपालको लिम्बू समुदायको परम्परागत पोशाक मेखली र चौबन्दी हो। यो चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउने गरिन्छ।
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/128_aug1.jpg,"A group of people dancing in a field. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.",नेपालको लिम्बू समुदायको परम्परागत पोशाक मेखली र चौबन्दी हो। यो चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउने गरिन्छ।
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/128_aug2.jpg,"A group of people dancing in a field. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.",नेपालको लिम्बू समुदायको परम्परागत पोशाक मेखली र चौबन्दी हो। यो चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउने गरिन्छ।
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/129.jpg,"A young girl wearing a traditional costume. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक युवतीले परम्परागत पोशाक लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/129_aug1.jpg,"A young girl wearing a traditional costume. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक युवतीले परम्परागत पोशाक लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/129_aug2.jpg,"A young girl wearing a traditional costume. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक युवतीले परम्परागत पोशाक लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/12_aug1.jpg,"A beautiful young woman in traditional clothing - stock photo. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक सुन्दर युवती परम्परागत कपडामा - स्टक फोटो। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/12_aug2.jpg,"A beautiful young woman in traditional clothing - stock photo. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक सुन्दर युवती परम्परागत कपडामा - स्टक फोटो। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/13.jpg,"Three young women in traditional clothing posing for the camera - stock image. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.",नेपालको लिम्बू समुदायको परम्परागत पोशाक मेखली र चौबन्दी हो। यो चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउने पोशाक हो।
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/130.jpg,"A woman in a red and gold outfit. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिला रातो र सुनको पोशाकमा। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक टंगनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/130_aug1.jpg,"A woman in a red and gold outfit. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिला रातो र सुनको पोशाकमा। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक टंगनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/130_aug2.jpg,"A woman in a red and gold outfit. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिला रातो र सुनको पोशाकमा। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक टंगनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/131.jpg,"An old woman with piercings on her nose. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/131_aug1.jpg,"An old woman with piercings on her nose. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/131_aug2.jpg,"An old woman with piercings on her nose. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो चासोक ताङनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/132.jpg,"A woman dressed in traditional costume. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिला परम्परागत पोशाकमा लुगा लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक तांगनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/132_aug1.jpg,"A woman dressed in traditional costume. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिला परम्परागत पोशाकमा लुगा लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक तांगनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/132_aug2.jpg,"A woman dressed in traditional costume. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिला परम्परागत पोशाकमा लुगा लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो लिम्बू महिलाहरूले चासोक तांगनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/133.jpg,"A woman in a blue and green dress and headpiece. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","नीलो र हरियो पोशाक र हेडपीसमा एक महिला। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/133_aug1.jpg,"A woman in a blue and green dress and headpiece. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","नीलो र हरियो पोशाक र हेडपीसमा एक महिला। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/133_aug2.jpg,"A woman in a blue and green dress and headpiece. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","नीलो र हरियो पोशाक र हेडपीसमा एक महिला। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/134.jpg,"A woman with long hair wearing a colorful dress. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","लामो कपालको एक महिलाले रंगीन पोशाक लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो चासोक तांगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/134_aug1.jpg,"A woman with long hair wearing a colorful dress. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","लामो कपालको एक महिलाले रंगीन पोशाक लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो चासोक तांगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/134_aug2.jpg,"A woman with long hair wearing a colorful dress. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","लामो कपालको एक महिलाले रंगीन पोशाक लगाउँछिन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो चासोक तांगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँदछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/135.jpg,"A group of women in traditional dress at festival. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","महोत्सवमा परम्परागत पोशाकमा महिलाहरूको समूह। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक तांगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/135_aug1.jpg,"A group of women in traditional dress at festival. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","महोत्सवमा परम्परागत पोशाकमा महिलाहरूको समूह। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक तांगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/135_aug2.jpg,"A group of women in traditional dress at festival. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","महोत्सवमा परम्परागत पोशाकमा महिलाहरूको समूह। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक तांगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/136.jpg,"A woman in a blue and green dress with a gold headpiece. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिला नीलो र हरियो पोशाकमा र सुनको हेडपीसको साथ। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/136_aug1.jpg,"A woman in a blue and green dress with a gold headpiece. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिला नीलो र हरियो पोशाकमा र सुनको हेडपीसको साथ। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/136_aug2.jpg,"A woman in a blue and green dress with a gold headpiece. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","एक महिला नीलो र हरियो पोशाकमा र सुनको हेडपीसको साथ। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक टंगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/137.jpg,"People wearing face masks to protect against the spread of the new coronavirus. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","नयाँ कोरोना भाइरसको संक्रमणबाट बच्नका लागि मानिसहरूले मास्क लगाउँछन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/137_aug1.jpg,"People wearing face masks to protect against the spread of the new coronavirus. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","नयाँ कोरोना भाइरसको संक्रमणबाट बच्नका लागि मानिसहरूले मास्क लगाउँछन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/137_aug2.jpg,"People wearing face masks to protect against the spread of the new coronavirus. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","नयाँ कोरोना भाइरसको संक्रमणबाट बच्नका लागि मानिसहरूले मास्क लगाउँछन्। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/138.jpg,"People wearing face masks to protect against the spread of the new coronavirus in china news photo. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","नयाँ कोरोनाभाइरसको संक्रमणबाट बच्नका लागि मास्क लगाउने मानिसहरु चीनको समाचार फोटोमा। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/138_aug1.jpg,"People wearing face masks to protect against the spread of the new coronavirus in china news photo. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","नयाँ कोरोनाभाइरसको संक्रमणबाट बच्नका लागि मास्क लगाउने मानिसहरु चीनको समाचार फोटोमा। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/138_aug2.jpg,"People wearing face masks to protect against the spread of the new coronavirus in china news photo. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","नयाँ कोरोनाभाइरसको संक्रमणबाट बच्नका लागि मास्क लगाउने मानिसहरु चीनको समाचार फोटोमा। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक हो। यो लिम्बू महिलाहरूले चासोक ताङनाम जस्ता चाडहरूमा र सांस्कृतिक समारोहहरूमा लगाउँछन्।"
nepali_dresses_augmented/limbu_dress_mekhli_and_chaubandi/139.jpg,"A group of women wearing traditional costumes at the festival. This is the Mekhli and Chaubandi, the traditional attire of the Limbu community of Nepal. It is worn by Limbu women during festivals such as Chasok Tangnam and cultural ceremonies.","महोत्सवमा परम्परागत पोशाक लगाउने महिलाहरूको समूह। यो मेखली र चौबन्दी हो, नेपालको लिम्बू समुदायको परम्परागत पोशाक। यो चासोक तांगनाम र सांस्कृतिक समारोहहरूमा लिम्बू महिलाहरूले लगाउँछन्।"
