image_path,caption_en,caption_ne
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/119.jpg,"A woman standing in the doorway of her house. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक महिला आफ्नो घरको ढोकामा उभिएकी छिन्। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक हो। यो न्यानो लुगा लुगा लुगा लुगा जस्तै महोत्सवहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/119_aug1.jpg,"A woman standing in the doorway of her house. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक महिला आफ्नो घरको ढोकामा उभिएकी छिन्। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक हो। यो न्यानो लुगा लुगा लुगा लुगा जस्तै महोत्सवहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/119_aug2.jpg,"A woman standing in the doorway of her house. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक महिला आफ्नो घरको ढोकामा उभिएकी छिन्। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक हो। यो न्यानो लुगा लुगा लुगा लुगा जस्तै महोत्सवहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/119_aug3.jpg,"A woman standing in the doorway of her house. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक महिला आफ्नो घरको ढोकामा उभिएकी छिन्। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक हो। यो न्यानो लुगा लुगा लुगा लुगा जस्तै महोत्सवहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/11_aug1.jpg,"A man in traditional costume holding a bell. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो । यो हिमालय क्षेत्रमा लोसर जस्ता चाडपर्वहरूमा यो न्यानो लुगा लगाइन्छ ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/11_aug2.jpg,"A man in traditional costume holding a bell. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो । यो हिमालय क्षेत्रमा लोसर जस्ता चाडपर्वहरूमा यो न्यानो लुगा लगाइन्छ ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/11_aug3.jpg,"A man in traditional costume holding a bell. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो । यो हिमालय क्षेत्रमा लोसर जस्ता चाडपर्वहरूमा यो न्यानो लुगा लगाइन्छ ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/12.jpg,"A woman wearing a traditional costume. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक महिलाले परम्परागत पोशाक लगाउँछिन्। यो चुबा / बखू हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लगाउने पोशाक हिमालय क्षेत्रमा लोसार जस्ता चाडहरूमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/120.jpg,"Two women in traditional clothing sitting on the ground - stock image. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","दुई महिलाहरू परम्परागत कपडामा जमिनमा बसिरहेका छन् - स्टक छवि। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लगाउने लुगा लोसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/120_aug1.jpg,"Two women in traditional clothing sitting on the ground - stock image. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","दुई महिलाहरू परम्परागत कपडामा जमिनमा बसिरहेका छन् - स्टक छवि। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लगाउने लुगा लोसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/120_aug2.jpg,"Two women in traditional clothing sitting on the ground - stock image. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","दुई महिलाहरू परम्परागत कपडामा जमिनमा बसिरहेका छन् - स्टक छवि। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लगाउने लुगा लोसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/120_aug3.jpg,"Two women in traditional clothing sitting on the ground - stock image. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","दुई महिलाहरू परम्परागत कपडामा जमिनमा बसिरहेका छन् - स्टक छवि। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लगाउने लुगा लोसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/121.jpg,"A group of women in traditional dress pose for a photo. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो । यो हिमालय क्षेत्रमा लोसर जस्ता चाडपर्वहरूमा यो न्यानो लुगा लगाइन्छ ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/121_aug1.jpg,"A group of women in traditional dress pose for a photo. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो । यो हिमालय क्षेत्रमा लोसर जस्ता चाडपर्वहरूमा यो न्यानो लुगा लगाइन्छ ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/121_aug2.jpg,"A group of women in traditional dress pose for a photo. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो । यो हिमालय क्षेत्रमा लोसर जस्ता चाडपर्वहरूमा यो न्यानो लुगा लगाइन्छ ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/121_aug3.jpg,"A group of women in traditional dress pose for a photo. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो । यो हिमालय क्षेत्रमा लोसर जस्ता चाडपर्वहरूमा यो न्यानो लुगा लगाइन्छ ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/122.jpg,"A group of women in traditional clothing. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","परम्परागत कपडामा महिलाहरूको समूह। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लुगा लुगा लुगा जस्तै महोत्सवहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/122_aug1.jpg,"A group of women in traditional clothing. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","परम्परागत कपडामा महिलाहरूको समूह। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लुगा लुगा लुगा जस्तै महोत्सवहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/122_aug2.jpg,"A group of women in traditional clothing. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","परम्परागत कपडामा महिलाहरूको समूह। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लुगा लुगा लुगा जस्तै महोत्सवहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/122_aug3.jpg,"A group of women in traditional clothing. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","परम्परागत कपडामा महिलाहरूको समूह। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लुगा लुगा लुगा जस्तै महोत्सवहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/123.jpg,"A group of young women in traditional costumes pose for the camera. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो । यो न्यानो लुगा हिमालय क्षेत्रमा लोसर जस्ता पर्वहरूमा लगाइन्छ ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/123_aug1.jpg,"A group of young women in traditional costumes pose for the camera. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो । यो न्यानो लुगा हिमालय क्षेत्रमा लोसर जस्ता पर्वहरूमा लगाइन्छ ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/123_aug2.jpg,"A group of young women in traditional costumes pose for the camera. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो । यो न्यानो लुगा हिमालय क्षेत्रमा लोसर जस्ता पर्वहरूमा लगाइन्छ ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/123_aug3.jpg,"A group of young women in traditional costumes pose for the camera. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो । यो न्यानो लुगा हिमालय क्षेत्रमा लोसर जस्ता पर्वहरूमा लगाइन्छ ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/124.jpg,"A woman in traditional dress and headdres at the festival. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","महोत्सवमा परम्परागत पोशाक र हेड्रेसमा एक महिला। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक हो। यो न्यानो वेप-अराउन्ड पोशाक लोसार जस्ता महोत्सवहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/124_aug1.jpg,"A woman in traditional dress and headdres at the festival. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","महोत्सवमा परम्परागत पोशाक र हेड्रेसमा एक महिला। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक हो। यो न्यानो वेप-अराउन्ड पोशाक लोसार जस्ता महोत्सवहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/124_aug2.jpg,"A woman in traditional dress and headdres at the festival. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","महोत्सवमा परम्परागत पोशाक र हेड्रेसमा एक महिला। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक हो। यो न्यानो वेप-अराउन्ड पोशाक लोसार जस्ता महोत्सवहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/124_aug3.jpg,"A woman in traditional dress and headdres at the festival. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","महोत्सवमा परम्परागत पोशाक र हेड्रेसमा एक महिला। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक हो। यो न्यानो वेप-अराउन्ड पोशाक लोसार जस्ता महोत्सवहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/12_aug1.jpg,"A woman wearing a traditional costume. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक महिलाले परम्परागत पोशाक लगाउँछिन्। यो चुबा / बखू हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लगाउने पोशाक हिमालय क्षेत्रमा लोसार जस्ता चाडहरूमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/12_aug2.jpg,"A woman wearing a traditional costume. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक महिलाले परम्परागत पोशाक लगाउँछिन्। यो चुबा / बखू हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लगाउने पोशाक हिमालय क्षेत्रमा लोसार जस्ता चाडहरूमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/12_aug3.jpg,"A woman wearing a traditional costume. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक महिलाले परम्परागत पोशाक लगाउँछिन्। यो चुबा / बखू हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लगाउने पोशाक हिमालय क्षेत्रमा लोसार जस्ता चाडहरूमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/13.jpg,"Two young girls in traditional costumes. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","दुई युवतीहरू परम्परागत पोशाकमा। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक हो। यो न्यानो लुगा लुगा लगाउने लुगा लोसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/13_aug1.jpg,"Two young girls in traditional costumes. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","दुई युवतीहरू परम्परागत पोशाकमा। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक हो। यो न्यानो लुगा लुगा लगाउने लुगा लोसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/13_aug2.jpg,"Two young girls in traditional costumes. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","दुई युवतीहरू परम्परागत पोशाकमा। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक हो। यो न्यानो लुगा लुगा लगाउने लुगा लोसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/13_aug3.jpg,"Two young girls in traditional costumes. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","दुई युवतीहरू परम्परागत पोशाकमा। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक हो। यो न्यानो लुगा लुगा लगाउने लुगा लोसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/14.jpg,"A group of women in traditional dress at the festival - stock image. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","महोत्सवमा परम्परागत पोशाकमा महिलाहरूको समूह - स्टक छवि। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लुगा लुगा जस्तै महोत्सवहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/14_aug1.jpg,"A group of women in traditional dress at the festival - stock image. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","महोत्सवमा परम्परागत पोशाकमा महिलाहरूको समूह - स्टक छवि। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लुगा लुगा जस्तै महोत्सवहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/14_aug2.jpg,"A group of women in traditional dress at the festival - stock image. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","महोत्सवमा परम्परागत पोशाकमा महिलाहरूको समूह - स्टक छवि। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लुगा लुगा जस्तै महोत्सवहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/14_aug3.jpg,"A group of women in traditional dress at the festival - stock image. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","महोत्सवमा परम्परागत पोशाकमा महिलाहरूको समूह - स्टक छवि। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लुगा लुगा जस्तै महोत्सवहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/15.jpg,"A woman in traditional dress, bhutan, asia - stock image. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक महिला परम्परागत पोशाकमा, भुटान, एशिया - स्टक छवि। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो वेप-राउन्ड पोशाक ल्होसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/15_aug1.jpg,"A woman in traditional dress, bhutan, asia - stock image. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक महिला परम्परागत पोशाकमा, भुटान, एशिया - स्टक छवि। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो वेप-राउन्ड पोशाक ल्होसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/15_aug2.jpg,"A woman in traditional dress, bhutan, asia - stock image. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक महिला परम्परागत पोशाकमा, भुटान, एशिया - स्टक छवि। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो वेप-राउन्ड पोशाक ल्होसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/15_aug3.jpg,"A woman in traditional dress, bhutan, asia - stock image. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक महिला परम्परागत पोशाकमा, भुटान, एशिया - स्टक छवि। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो वेप-राउन्ड पोशाक ल्होसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/16.jpg,"A man and woman in traditional clothing. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","परम्परागत कपडामा एक पुरुष र एक महिला। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लुगाहरू जस्तै लोसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/16_aug1.jpg,"A man and woman in traditional clothing. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","परम्परागत कपडामा एक पुरुष र एक महिला। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लुगाहरू जस्तै लोसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/16_aug2.jpg,"A man and woman in traditional clothing. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","परम्परागत कपडामा एक पुरुष र एक महिला। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लुगाहरू जस्तै लोसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/16_aug3.jpg,"A man and woman in traditional clothing. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","परम्परागत कपडामा एक पुरुष र एक महिला। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक। यो न्यानो लुगा लुगा लुगाहरू जस्तै लोसर जस्ता पर्वहरूमा हिमालय क्षेत्रमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/17.jpg,"A woman in traditional dress walking down the street. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक महिला परम्परागत पोशाकमा सडकमा हिंड्छिन्। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक हो। यो न्यानो लुगा लगाउने पोशाक हिमालय क्षेत्रमा लोसार जस्ता चाडहरूमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/17_aug1.jpg,"A woman in traditional dress walking down the street. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक महिला परम्परागत पोशाकमा सडकमा हिंड्छिन्। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक हो। यो न्यानो लुगा लगाउने पोशाक हिमालय क्षेत्रमा लोसार जस्ता चाडहरूमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/17_aug2.jpg,"A woman in traditional dress walking down the street. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक महिला परम्परागत पोशाकमा सडकमा हिंड्छिन्। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक हो। यो न्यानो लुगा लगाउने पोशाक हिमालय क्षेत्रमा लोसार जस्ता चाडहरूमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/17_aug3.jpg,"A woman in traditional dress walking down the street. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.","एक महिला परम्परागत पोशाकमा सडकमा हिंड्छिन्। यो Chuba / Bakkhu हो, नेपालको शेर्पा समुदायको परम्परागत पोशाक हो। यो न्यानो लुगा लगाउने पोशाक हिमालय क्षेत्रमा लोसार जस्ता चाडहरूमा लगाइन्छ।"
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/18.jpg,"A group of people standing next to each other people. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो। यो न्यानो लुगा हिमालय क्षेत्रमा लोसर जस्ता पर्वहरूमा लगाइन्छ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/18_aug1.jpg,"A group of people standing next to each other people. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो। यो न्यानो लुगा हिमालय क्षेत्रमा लोसर जस्ता पर्वहरूमा लगाइन्छ।
nepali_dresses_augmented/sherpa_dress_chuba_bakkhu/18_aug2.jpg,"A group of people standing next to each other people. This is the Chuba / Bakkhu, the traditional attire of the Sherpa community of Nepal. This warm wrap-around dress is worn in the Himalayan region during festivals such as Lhosar.",नेपालको शेर्पा समुदायको परम्परागत पोशाक चुबा/बखू हो। यो न्यानो लुगा हिमालय क्षेत्रमा लोसर जस्ता पर्वहरूमा लगाइन्छ।
