image_path,caption_en,caption_ne
nepali_dresses_augmented/gunyo_cholo/16_aug2.jpg,"A little girl in a red and gold outfit. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक सानो केटी रातो र सुनको पोशाकमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/16_aug3.jpg,"A little girl in a red and gold outfit. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक सानो केटी रातो र सुनको पोशाकमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/16_aug4.jpg,"A little girl in a red and gold outfit. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक सानो केटी रातो र सुनको पोशाकमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/16_aug5.jpg,"A little girl in a red and gold outfit. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक सानो केटी रातो र सुनको पोशाकमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/16_aug6.jpg,"A little girl in a red and gold outfit. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक सानो केटी रातो र सुनको पोशाकमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/16_aug7.jpg,"A little girl in a red and gold outfit. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक सानो केटी रातो र सुनको पोशाकमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/16_aug8.jpg,"A little girl in a red and gold outfit. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक सानो केटी रातो र सुनको पोशाकमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/16_aug9.jpg,"A little girl in a red and gold outfit. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक सानो केटी रातो र सुनको पोशाकमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/17.jpg,"A woman in a red blouse and green sari. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो ब्लाउज र हरियो साड़ीमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/17_aug1.jpg,"A woman in a red blouse and green sari. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो ब्लाउज र हरियो साड़ीमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/17_aug10.jpg,"A woman in a red blouse and green sari. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो ब्लाउज र हरियो साड़ीमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/17_aug2.jpg,"A woman in a red blouse and green sari. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो ब्लाउज र हरियो साड़ीमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/17_aug3.jpg,"A woman in a red blouse and green sari. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो ब्लाउज र हरियो साड़ीमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/17_aug4.jpg,"A woman in a red blouse and green sari. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो ब्लाउज र हरियो साड़ीमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/17_aug5.jpg,"A woman in a red blouse and green sari. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो ब्लाउज र हरियो साड़ीमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/17_aug6.jpg,"A woman in a red blouse and green sari. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो ब्लाउज र हरियो साड़ीमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/17_aug7.jpg,"A woman in a red blouse and green sari. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो ब्लाउज र हरियो साड़ीमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/17_aug8.jpg,"A woman in a red blouse and green sari. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो ब्लाउज र हरियो साड़ीमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/17_aug9.jpg,"A woman in a red blouse and green sari. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो ब्लाउज र हरियो साड़ीमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/18.jpg,"A woman in a red and black dress sitting on a white chair. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो र कालो पोशाकमा एक सेतो कुर्सीमा बसिरहेको छ। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/18_aug1.jpg,"A woman in a red and black dress sitting on a white chair. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो र कालो पोशाकमा एक सेतो कुर्सीमा बसिरहेको छ। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/18_aug10.jpg,"A woman in a red and black dress sitting on a white chair. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो र कालो पोशाकमा एक सेतो कुर्सीमा बसिरहेको छ। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/18_aug2.jpg,"A woman in a red and black dress sitting on a white chair. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो र कालो पोशाकमा एक सेतो कुर्सीमा बसिरहेको छ। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/18_aug3.jpg,"A woman in a red and black dress sitting on a white chair. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो र कालो पोशाकमा एक सेतो कुर्सीमा बसिरहेको छ। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/18_aug4.jpg,"A woman in a red and black dress sitting on a white chair. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो र कालो पोशाकमा एक सेतो कुर्सीमा बसिरहेको छ। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/18_aug5.jpg,"A woman in a red and black dress sitting on a white chair. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो र कालो पोशाकमा एक सेतो कुर्सीमा बसिरहेको छ। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/18_aug6.jpg,"A woman in a red and black dress sitting on a white chair. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो र कालो पोशाकमा एक सेतो कुर्सीमा बसिरहेको छ। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/18_aug7.jpg,"A woman in a red and black dress sitting on a white chair. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो र कालो पोशाकमा एक सेतो कुर्सीमा बसिरहेको छ। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/18_aug8.jpg,"A woman in a red and black dress sitting on a white chair. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो र कालो पोशाकमा एक सेतो कुर्सीमा बसिरहेको छ। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/18_aug9.jpg,"A woman in a red and black dress sitting on a white chair. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो र कालो पोशाकमा एक सेतो कुर्सीमा बसिरहेको छ। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/19.jpg,"A woman in a red and white dress dancing. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो र सेतो पोशाकमा नाच्दै। यो गुन्यो-चोलो हो, नेपाली केटी र महिलाहरूले लगाउने परम्परागत पोशाक। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/19_aug1.jpg,"A woman in a red and white dress dancing. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो र सेतो पोशाकमा नाच्दै। यो गुन्यो-चोलो हो, नेपाली केटी र महिलाहरूले लगाउने परम्परागत पोशाक। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/19_aug10.jpg,"A woman in a red and white dress dancing. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो र सेतो पोशाकमा नाच्दै। यो गुन्यो-चोलो हो, नेपाली केटी र महिलाहरूले लगाउने परम्परागत पोशाक। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/19_aug2.jpg,"A woman in a red and white dress dancing. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो र सेतो पोशाकमा नाच्दै। यो गुन्यो-चोलो हो, नेपाली केटी र महिलाहरूले लगाउने परम्परागत पोशाक। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/19_aug3.jpg,"A woman in a red and white dress dancing. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो र सेतो पोशाकमा नाच्दै। यो गुन्यो-चोलो हो, नेपाली केटी र महिलाहरूले लगाउने परम्परागत पोशाक। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/19_aug4.jpg,"A woman in a red and white dress dancing. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो र सेतो पोशाकमा नाच्दै। यो गुन्यो-चोलो हो, नेपाली केटी र महिलाहरूले लगाउने परम्परागत पोशाक। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/19_aug5.jpg,"A woman in a red and white dress dancing. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो र सेतो पोशाकमा नाच्दै। यो गुन्यो-चोलो हो, नेपाली केटी र महिलाहरूले लगाउने परम्परागत पोशाक। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/19_aug6.jpg,"A woman in a red and white dress dancing. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो र सेतो पोशाकमा नाच्दै। यो गुन्यो-चोलो हो, नेपाली केटी र महिलाहरूले लगाउने परम्परागत पोशाक। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/19_aug7.jpg,"A woman in a red and white dress dancing. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो र सेतो पोशाकमा नाच्दै। यो गुन्यो-चोलो हो, नेपाली केटी र महिलाहरूले लगाउने परम्परागत पोशाक। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/19_aug8.jpg,"A woman in a red and white dress dancing. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो र सेतो पोशाकमा नाच्दै। यो गुन्यो-चोलो हो, नेपाली केटी र महिलाहरूले लगाउने परम्परागत पोशाक। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/19_aug9.jpg,"A woman in a red and white dress dancing. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो र सेतो पोशाकमा नाच्दै। यो गुन्यो-चोलो हो, नेपाली केटी र महिलाहरूले लगाउने परम्परागत पोशाक। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/1_aug1.jpg,"A group of girls in pink dresses walking down the street. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","गुन्यो-चोलो, नेपाली केटी र महिलाले लगाउने परम्परागत पोशाक हो। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/1_aug10.jpg,"A group of girls in pink dresses walking down the street. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","गुन्यो-चोलो, नेपाली केटी र महिलाले लगाउने परम्परागत पोशाक हो। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/1_aug2.jpg,"A group of girls in pink dresses walking down the street. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","गुन्यो-चोलो, नेपाली केटी र महिलाले लगाउने परम्परागत पोशाक हो। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/1_aug3.jpg,"A group of girls in pink dresses walking down the street. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","गुन्यो-चोलो, नेपाली केटी र महिलाले लगाउने परम्परागत पोशाक हो। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/1_aug4.jpg,"A group of girls in pink dresses walking down the street. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","गुन्यो-चोलो, नेपाली केटी र महिलाले लगाउने परम्परागत पोशाक हो। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/1_aug5.jpg,"A group of girls in pink dresses walking down the street. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","गुन्यो-चोलो, नेपाली केटी र महिलाले लगाउने परम्परागत पोशाक हो। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/1_aug6.jpg,"A group of girls in pink dresses walking down the street. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","गुन्यो-चोलो, नेपाली केटी र महिलाले लगाउने परम्परागत पोशाक हो। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/1_aug7.jpg,"A group of girls in pink dresses walking down the street. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","गुन्यो-चोलो, नेपाली केटी र महिलाले लगाउने परम्परागत पोशाक हो। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/1_aug8.jpg,"A group of girls in pink dresses walking down the street. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","गुन्यो-चोलो, नेपाली केटी र महिलाले लगाउने परम्परागत पोशाक हो। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/1_aug9.jpg,"A group of girls in pink dresses walking down the street. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","गुन्यो-चोलो, नेपाली केटी र महिलाले लगाउने परम्परागत पोशाक हो। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/2.jpg,"A woman in a red and yellow dress. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","एक महिला रातो र पहेंलो पोशाकमा। यो गुन्यो-चोलो हो, एक परम्परागत पोशाक जुन नेपाली केटीहरू र महिलाहरूले लगाउँछन्। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/20.jpg,"A young girl in a red dress sitting on a gold throne. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","सुनको सिंहासनमा बसिरहेको रातो पोशाकमा एक युवती। यो गुन्यो-चोलो हो, नेपाली केटी र महिलाहरूले लगाउने परम्परागत पोशाक हो। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/20_aug1.jpg,"A young girl in a red dress sitting on a gold throne. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","सुनको सिंहासनमा बसिरहेको रातो पोशाकमा एक युवती। यो गुन्यो-चोलो हो, नेपाली केटी र महिलाहरूले लगाउने परम्परागत पोशाक हो। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/20_aug10.jpg,"A young girl in a red dress sitting on a gold throne. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","सुनको सिंहासनमा बसिरहेको रातो पोशाकमा एक युवती। यो गुन्यो-चोलो हो, नेपाली केटी र महिलाहरूले लगाउने परम्परागत पोशाक हो। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/20_aug2.jpg,"A young girl in a red dress sitting on a gold throne. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","सुनको सिंहासनमा बसिरहेको रातो पोशाकमा एक युवती। यो गुन्यो-चोलो हो, नेपाली केटी र महिलाहरूले लगाउने परम्परागत पोशाक हो। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/20_aug3.jpg,"A young girl in a red dress sitting on a gold throne. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","सुनको सिंहासनमा बसिरहेको रातो पोशाकमा एक युवती। यो गुन्यो-चोलो हो, नेपाली केटी र महिलाहरूले लगाउने परम्परागत पोशाक हो। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/20_aug4.jpg,"A young girl in a red dress sitting on a gold throne. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","सुनको सिंहासनमा बसिरहेको रातो पोशाकमा एक युवती। यो गुन्यो-चोलो हो, नेपाली केटी र महिलाहरूले लगाउने परम्परागत पोशाक हो। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
nepali_dresses_augmented/gunyo_cholo/20_aug5.jpg,"A young girl in a red dress sitting on a gold throne. This is the Gunyo-Cholo, a traditional dress worn by Nepali girls and women. It is often worn during coming-of-age ceremonies and cultural celebrations.","सुनको सिंहासनमा बसिरहेको रातो पोशाकमा एक युवती। यो गुन्यो-चोलो हो, नेपाली केटी र महिलाहरूले लगाउने परम्परागत पोशाक हो। यो प्रायः वयस्कता समारोह र सांस्कृतिक उत्सवहरूमा लगाइन्छ।"
